 format: day,hour,forecast,value  location:60_127 Start : 20150101 
 13,1400,+22,0.000000 
 13,1400,+25,0.000000 
 13,1700,+4,0.000000 
 13,1700,+7,0.000000 
 13,1700,+10,0.000000 
 13,1700,+13,0.000000 
 13,1700,+16,0.000000 
 13,1700,+19,0.000000 
 13,1700,+22,0.000000 
 13,1700,+25,0.000000 
 13,2000,+4,0.000000 
 13,2000,+7,0.000000 
 13,2000,+10,0.000000 
 13,2000,+13,0.000000 
 13,2000,+16,0.000000 
 13,2000,+19,0.000000 
 13,2000,+22,0.000000 
 13,2000,+25,0.000000 
 13,2000,+28,0.000000 
 13,2000,+31,0.000000 
 13,2000,+34,0.000000 
 13,2300,+4,0.000000 
 13,2300,+7,0.000000 
 13,2300,+10,0.000000 
 13,2300,+13,0.000000 
 13,2300,+16,0.000000 
 13,2300,+19,0.000000 
 13,2300,+22,0.000000 
 13,2300,+25,0.000000 
 13,2300,+28,0.000000 
 13,2300,+31,0.000000 
 13,2300,+34,0.000000 
 14,0200,+4,0.000000 
 14,0200,+7,0.000000 
 14,0200,+10,0.000000 
 14,0200,+13,0.000000 
 14,0200,+16,0.000000 
 14,0200,+19,0.000000 
 14,0200,+22,0.000000 
 14,0200,+25,0.000000 
 14,0200,+28,0.000000 
 14,0200,+31,0.000000 
 14,0500,+4,0.000000 
 14,0500,+7,0.000000 
 14,0500,+10,0.000000 
 14,0500,+13,0.000000 
 14,0500,+16,0.000000 
 14,0500,+19,0.000000 
 14,0500,+22,0.000000 
 14,0500,+25,0.000000 
 14,0500,+28,0.000000 
 14,0500,+31,0.000000 
 14,0800,+4,0.000000 
 14,0800,+7,0.000000 
 14,0800,+10,0.000000 
 14,0800,+13,0.000000 
 14,0800,+16,0.000000 
 14,0800,+19,0.000000 
 14,0800,+22,0.000000 
 14,0800,+25,0.000000 
 14,0800,+28,0.000000 
 14,1100,+4,0.000000 
 14,1100,+7,0.000000 
 14,1100,+10,0.000000 
 14,1100,+13,0.000000 
 14,1100,+16,0.000000 
 14,1100,+19,0.000000 
 14,1100,+22,0.000000 
 14,1100,+25,0.000000 
 14,1100,+28,0.000000 
 14,1400,+4,0.000000 
 14,1400,+7,0.000000 
 14,1400,+10,0.000000 
 14,1400,+13,0.000000 
 14,1400,+16,0.000000 
 14,1400,+19,0.000000 
 14,1400,+22,0.000000 
 14,1400,+25,0.000000 
 14,1700,+4,0.000000 
 14,1700,+7,0.000000 
 14,1700,+10,0.000000 
 14,1700,+13,0.000000 
 14,1700,+16,0.000000 
 14,1700,+19,0.000000 
 14,1700,+22,0.000000 
 14,1700,+25,0.000000 
 14,2000,+4,0.000000 
 14,2000,+7,0.000000 
 14,2000,+10,0.000000 
 14,2000,+13,0.000000 
 14,2000,+16,0.000000 
 14,2000,+19,0.000000 
 14,2000,+22,0.000000 
 14,2000,+25,0.000000 
 14,2000,+28,0.000000 
 14,2000,+31,0.000000 
 14,2000,+34,0.000000 
 14,2300,+4,0.000000 
 14,2300,+7,0.000000 
 14,2300,+10,0.000000 
 14,2300,+13,0.000000 
 14,2300,+16,0.000000 
 14,2300,+19,0.000000 
 14,2300,+22,0.000000 
 14,2300,+25,0.000000 
 14,2300,+28,0.000000 
 14,2300,+31,0.000000 
 14,2300,+34,0.000000 
 15,0200,+4,0.000000 
 15,0200,+7,0.000000 
 15,0200,+10,0.000000 
 15,0200,+13,0.000000 
 15,0200,+16,0.000000 
 15,0200,+19,0.000000 
 15,0200,+22,0.000000 
 15,0200,+25,0.000000 
 15,0200,+28,0.000000 
 15,0200,+31,0.000000 
 15,0500,+4,0.000000 
 15,0500,+7,0.000000 
 15,0500,+10,0.000000 
 15,0500,+13,0.000000 
 15,0500,+16,0.000000 
 15,0500,+19,0.000000 
 15,0500,+22,0.000000 
 15,0500,+25,0.000000 
 15,0500,+28,0.000000 
 15,0500,+31,0.000000 
 15,0800,+4,0.000000 
 15,0800,+7,0.000000 
 15,0800,+10,0.000000 
 15,0800,+13,0.000000 
 15,0800,+16,0.000000 
 15,0800,+19,0.000000 
 15,0800,+22,0.000000 
 15,0800,+25,0.000000 
 15,0800,+28,0.000000 
 15,1100,+4,0.000000 
 15,1100,+7,0.000000 
 15,1100,+10,0.000000 
 15,1100,+13,0.000000 
 15,1100,+16,0.000000 
 15,1100,+19,0.000000 
 15,1100,+22,0.000000 
 15,1100,+25,0.000000 
 15,1100,+28,0.000000 
 15,1400,+4,0.000000 
 15,1400,+7,0.000000 
 15,1400,+10,0.000000 
 15,1400,+13,0.000000 
 15,1400,+16,0.000000 
 15,1400,+19,0.000000 
 15,1400,+22,0.000000 
 15,1400,+25,0.000000 
 15,1700,+4,0.000000 
 15,1700,+7,0.000000 
 15,1700,+10,0.000000 
 15,1700,+13,0.000000 
 15,1700,+16,0.000000 
 15,1700,+19,0.000000 
 15,1700,+22,0.000000 
 15,1700,+25,0.000000 
 15,2000,+4,0.000000 
 15,2000,+7,0.000000 
 15,2000,+10,0.000000 
 15,2000,+13,0.000000 
 15,2000,+16,0.000000 
 15,2000,+19,0.000000 
 15,2000,+22,0.000000 
 15,2000,+25,0.000000 
 15,2000,+28,0.000000 
 15,2000,+31,0.000000 
 15,2000,+34,0.000000 
 15,2300,+4,0.000000 
 15,2300,+7,0.000000 
 15,2300,+10,0.000000 
 15,2300,+13,0.000000 
 15,2300,+16,0.000000 
 15,2300,+19,0.000000 
 15,2300,+22,0.000000 
 15,2300,+25,0.000000 
 15,2300,+28,0.000000 
 15,2300,+31,0.000000 
 15,2300,+34,0.000000 
 16,0200,+4,0.000000 
 16,0200,+7,0.000000 
 16,0200,+10,0.000000 
 16,0200,+13,0.000000 
 16,0200,+16,0.000000 
 16,0200,+19,0.000000 
 16,0200,+22,0.000000 
 16,0200,+25,0.000000 
 16,0200,+28,0.000000 
 16,0200,+31,0.000000 
 16,0500,+4,0.000000 
 16,0500,+7,0.000000 
 16,0500,+10,0.000000 
 16,0500,+13,0.000000 
 16,0500,+16,0.000000 
 16,0500,+19,0.000000 
 16,0500,+22,0.000000 
 16,0500,+25,0.000000 
 16,0500,+28,0.000000 
 16,0500,+31,0.000000 
 16,0800,+4,0.000000 
 16,0800,+7,0.000000 
 16,0800,+10,0.000000 
 16,0800,+13,0.000000 
 16,0800,+16,0.000000 
 16,0800,+19,0.000000 
 16,0800,+22,0.000000 
 16,0800,+25,0.000000 
 16,0800,+28,0.000000 
 16,1100,+4,0.000000 
 16,1100,+7,0.000000 
 16,1100,+10,0.000000 
 16,1100,+13,0.000000 
 16,1100,+16,0.000000 
 16,1100,+19,0.000000 
 16,1100,+22,0.000000 
 16,1100,+25,0.000000 
 16,1100,+28,0.000000 
 16,1400,+4,0.000000 
 16,1400,+7,0.000000 
 16,1400,+10,0.000000 
 16,1400,+13,0.000000 
 16,1400,+16,0.000000 
 16,1400,+19,0.000000 
 16,1400,+22,0.000000 
 16,1400,+25,0.000000 
 16,1700,+4,0.000000 
 16,1700,+7,0.000000 
 16,1700,+10,0.000000 
 16,1700,+13,0.000000 
 16,1700,+16,0.000000 
 16,1700,+19,0.000000 
 16,1700,+22,0.000000 
 16,1700,+25,0.000000 
 16,2000,+4,0.000000 
 16,2000,+7,0.000000 
 16,2000,+10,0.000000 
 16,2000,+13,0.000000 
 16,2000,+16,0.000000 
 16,2000,+19,0.000000 
 16,2000,+22,0.000000 
 16,2000,+25,0.000000 
 16,2000,+28,0.000000 
 16,2000,+31,0.000000 
 16,2000,+34,0.000000 
 16,2300,+4,0.000000 
 16,2300,+7,0.000000 
 16,2300,+10,0.000000 
 16,2300,+13,0.000000 
 16,2300,+16,0.000000 
 16,2300,+19,0.000000 
 16,2300,+22,0.000000 
 16,2300,+25,0.000000 
 16,2300,+28,0.000000 
 16,2300,+31,0.000000 
 16,2300,+34,0.000000 
 17,0200,+4,0.000000 
 17,0200,+7,0.000000 
 17,0200,+10,0.000000 
 17,0200,+13,0.000000 
 17,0200,+16,0.000000 
 17,0200,+19,0.000000 
 17,0200,+22,0.000000 
 17,0200,+25,0.000000 
 17,0200,+28,0.000000 
 17,0200,+31,0.000000 
 17,0500,+4,0.000000 
 17,0500,+7,0.000000 
 17,0500,+10,0.000000 
 17,0500,+13,0.000000 
 17,0500,+16,0.000000 
 17,0500,+19,0.000000 
 17,0500,+22,0.000000 
 17,0500,+25,0.000000 
 17,0500,+28,0.000000 
 17,0500,+31,0.000000 
 17,0800,+4,0.000000 
 17,0800,+7,0.000000 
 17,0800,+10,0.000000 
 17,0800,+13,0.000000 
 17,0800,+16,0.000000 
 17,0800,+19,0.000000 
 17,0800,+22,0.000000 
 17,0800,+25,0.000000 
 17,0800,+28,0.000000 
 17,1100,+4,0.000000 
 17,1100,+7,0.000000 
 17,1100,+10,0.000000 
 17,1100,+13,0.000000 
 17,1100,+16,0.000000 
 17,1100,+19,0.000000 
 17,1100,+22,0.000000 
 17,1100,+25,0.000000 
 17,1100,+28,0.000000 
 17,1400,+4,0.000000 
 17,1400,+7,0.000000 
 17,1400,+10,0.000000 
 17,1400,+13,0.000000 
 17,1400,+16,0.000000 
 17,1400,+19,0.000000 
 17,1400,+22,0.000000 
 17,1400,+25,0.000000 
 17,1700,+4,0.000000 
 17,1700,+7,0.000000 
 17,1700,+10,0.000000 
 17,1700,+13,0.000000 
 17,1700,+16,0.000000 
 17,1700,+19,0.000000 
 17,1700,+22,0.000000 
 17,1700,+25,0.000000 
 17,2000,+4,0.000000 
 17,2000,+7,0.000000 
 17,2000,+10,0.000000 
 17,2000,+13,0.000000 
 17,2000,+16,0.000000 
 17,2000,+19,0.000000 
 17,2000,+22,0.000000 
 17,2000,+25,0.000000 
 17,2000,+28,0.000000 
 17,2000,+31,0.000000 
 17,2000,+34,0.000000 
 17,2300,+4,0.000000 
 17,2300,+7,0.000000 
 17,2300,+10,0.000000 
 17,2300,+13,0.000000 
 17,2300,+16,0.000000 
 17,2300,+19,0.000000 
 17,2300,+22,0.000000 
 17,2300,+25,0.000000 
 17,2300,+28,0.000000 
 17,2300,+31,0.000000 
 17,2300,+34,0.000000 
 18,0200,+4,0.000000 
 18,0200,+7,0.000000 
 18,0200,+10,0.000000 
 18,0200,+13,0.000000 
 18,0200,+16,0.000000 
 18,0200,+19,0.000000 
 18,0200,+22,0.000000 
 18,0200,+25,0.000000 
 18,0200,+28,0.000000 
 18,0200,+31,0.000000 
 18,0500,+4,0.000000 
 18,0500,+7,0.000000 
 18,0500,+10,0.000000 
 18,0500,+13,0.000000 
 18,0500,+16,0.000000 
 18,0500,+19,0.000000 
 18,0500,+22,0.000000 
 18,0500,+25,0.000000 
 18,0500,+28,0.000000 
 18,0500,+31,0.000000 
 18,0800,+4,0.000000 
 18,0800,+7,0.000000 
 18,0800,+10,0.000000 
 18,0800,+13,0.000000 
 18,0800,+16,0.000000 
 18,0800,+19,0.000000 
 18,0800,+22,0.000000 
 18,0800,+25,0.000000 
 18,0800,+28,0.000000 
 18,1100,+4,0.000000 
 18,1100,+7,0.000000 
 18,1100,+10,0.000000 
 18,1100,+13,0.000000 
 18,1100,+16,0.000000 
 18,1100,+19,0.000000 
 18,1100,+22,0.000000 
 18,1100,+25,0.000000 
 18,1100,+28,0.000000 
 18,1400,+4,0.000000 
 18,1400,+7,0.000000 
 18,1400,+10,0.000000 
 18,1400,+13,0.000000 
 18,1400,+16,0.000000 
 18,1400,+19,0.000000 
 18,1400,+22,0.000000 
 18,1400,+25,0.000000 
 18,1700,+4,0.000000 
 18,1700,+7,0.000000 
 18,1700,+10,0.000000 
 18,1700,+13,0.000000 
 18,1700,+16,0.000000 
 18,1700,+19,0.000000 
 18,1700,+22,0.000000 
 18,1700,+25,0.000000 
 18,2000,+4,0.000000 
 18,2000,+7,0.000000 
 18,2000,+10,0.000000 
 18,2000,+13,0.000000 
 18,2000,+16,0.000000 
 18,2000,+19,0.000000 
 18,2000,+22,0.000000 
 18,2000,+25,0.000000 
 18,2000,+28,0.000000 
 18,2000,+31,0.000000 
 18,2000,+34,0.000000 
 18,2300,+4,0.000000 
 18,2300,+7,0.000000 
 18,2300,+10,0.000000 
 18,2300,+13,0.000000 
 18,2300,+16,0.000000 
 18,2300,+19,0.000000 
 18,2300,+22,0.000000 
 18,2300,+25,0.000000 
 18,2300,+28,0.000000 
 18,2300,+31,0.000000 
 18,2300,+34,0.000000 
 19,0200,+4,0.000000 
 19,0200,+7,0.000000 
 19,0200,+10,0.000000 
 19,0200,+13,0.000000 
 19,0200,+16,0.000000 
 19,0200,+19,0.000000 
 19,0200,+22,0.000000 
 19,0200,+25,0.000000 
 19,0200,+28,0.000000 
 19,0200,+31,0.000000 
 19,0500,+4,0.000000 
 19,0500,+7,0.000000 
 19,0500,+10,0.000000 
 19,0500,+13,0.000000 
 19,0500,+16,0.000000 
 19,0500,+19,0.000000 
 19,0500,+22,0.000000 
 19,0500,+25,0.000000 
 19,0500,+28,0.000000 
 19,0500,+31,0.000000 
 19,0800,+4,0.000000 
 19,0800,+7,0.000000 
 19,0800,+10,0.000000 
 19,0800,+13,0.000000 
 19,0800,+16,0.000000 
 19,0800,+19,0.000000 
 19,0800,+22,0.000000 
 19,0800,+25,0.000000 
 19,0800,+28,0.000000 
 19,1100,+4,0.000000 
 19,1100,+7,0.000000 
 19,1100,+10,0.000000 
 19,1100,+13,0.000000 
 19,1100,+16,0.000000 
 19,1100,+19,0.000000 
 19,1100,+22,0.000000 
 19,1100,+25,0.000000 
 19,1100,+28,0.000000 
 19,1400,+4,0.000000 
 19,1400,+7,0.000000 
 19,1400,+10,0.000000 
 19,1400,+13,0.000000 
 19,1400,+16,0.000000 
 19,1400,+19,0.000000 
 19,1400,+22,0.000000 
 19,1400,+25,0.000000 
 19,1700,+4,0.000000 
 19,1700,+7,0.000000 
 19,1700,+10,0.000000 
 19,1700,+13,0.000000 
 19,1700,+16,0.000000 
 19,1700,+19,0.000000 
 19,1700,+22,0.000000 
 19,1700,+25,0.000000 
 19,2000,+4,0.000000 
 19,2000,+7,0.000000 
 19,2000,+10,0.000000 
 19,2000,+13,0.000000 
 19,2000,+16,0.000000 
 19,2000,+19,0.000000 
 19,2000,+22,0.000000 
 19,2000,+25,0.000000 
 19,2000,+28,0.000000 
 19,2000,+31,0.000000 
 19,2000,+34,0.000000 
 19,2300,+4,0.000000 
 19,2300,+7,0.000000 
 19,2300,+10,0.000000 
 19,2300,+13,0.000000 
 19,2300,+16,0.000000 
 19,2300,+19,0.000000 
 19,2300,+22,0.000000 
 19,2300,+25,0.000000 
 19,2300,+28,0.000000 
 19,2300,+31,0.000000 
 19,2300,+34,0.000000 
 20,0200,+4,0.000000 
 20,0200,+7,0.000000 
 20,0200,+10,0.000000 
 20,0200,+13,0.000000 
 20,0200,+16,0.000000 
 20,0200,+19,0.000000 
 20,0200,+22,0.000000 
 20,0200,+25,0.000000 
 20,0200,+28,0.000000 
 20,0200,+31,0.000000 
 20,0500,+4,0.000000 
 20,0500,+7,0.000000 
 20,0500,+10,0.000000 
 20,0500,+13,0.000000 
 20,0500,+16,0.000000 
 20,0500,+19,0.000000 
 20,0500,+22,0.000000 
 20,0500,+25,0.000000 
 20,0500,+28,0.000000 
 20,0500,+31,0.000000 
 20,0800,+4,0.000000 
 20,0800,+7,0.000000 
 20,0800,+10,0.000000 
 20,0800,+13,0.000000 
 20,0800,+16,0.000000 
 20,0800,+19,0.000000 
 20,0800,+22,0.000000 
 20,0800,+25,0.000000 
 20,0800,+28,0.000000 
 20,1100,+4,0.000000 
 20,1100,+7,0.000000 
 20,1100,+10,0.000000 
 20,1100,+13,0.000000 
 20,1100,+16,0.000000 
 20,1100,+19,0.000000 
 20,1100,+22,0.000000 
 20,1100,+25,0.000000 
 20,1100,+28,0.000000 
 20,1400,+4,0.000000 
 20,1400,+7,0.000000 
 20,1400,+10,0.000000 
 20,1400,+13,0.000000 
 20,1400,+16,0.000000 
 20,1400,+19,0.000000 
 20,1400,+22,0.000000 
 20,1400,+25,0.000000 
 20,1700,+4,0.000000 
 20,1700,+7,0.000000 
 20,1700,+10,0.000000 
 20,1700,+13,0.000000 
 20,1700,+16,0.000000 
 20,1700,+19,0.000000 
 20,1700,+22,0.000000 
 20,1700,+25,0.000000 
 20,2000,+4,0.000000 
 20,2000,+7,0.000000 
 20,2000,+10,0.000000 
 20,2000,+13,0.000000 
 20,2000,+16,0.000000 
 20,2000,+19,0.000000 
 20,2000,+22,0.000000 
 20,2000,+25,0.000000 
 20,2000,+28,0.000000 
 20,2000,+31,0.000000 
 20,2000,+34,0.000000 
 20,2300,+4,0.000000 
 20,2300,+7,0.000000 
 20,2300,+10,0.000000 
 20,2300,+13,0.000000 
 20,2300,+16,0.000000 
 20,2300,+19,0.000000 
 20,2300,+22,0.000000 
 20,2300,+25,0.000000 
 20,2300,+28,0.000000 
 20,2300,+31,0.000000 
 20,2300,+34,0.000000 
 21,0200,+4,0.000000 
 21,0200,+7,0.000000 
 21,0200,+10,0.000000 
 21,0200,+13,0.000000 
 21,0200,+16,0.000000 
 21,0200,+19,0.000000 
 21,0200,+22,0.000000 
 21,0200,+25,0.000000 
 21,0200,+28,0.000000 
 21,0200,+31,0.000000 
 21,0500,+4,0.000000 
 21,0500,+7,0.000000 
 21,0500,+10,0.000000 
 21,0500,+13,0.000000 
 21,0500,+16,0.000000 
 21,0500,+19,0.000000 
 21,0500,+22,0.000000 
 21,0500,+25,0.000000 
 21,0500,+28,0.000000 
 21,0500,+31,0.000000 
 21,0800,+4,0.000000 
 21,0800,+7,0.000000 
 21,0800,+10,0.000000 
 21,0800,+13,0.000000 
 21,0800,+16,0.000000 
 21,0800,+19,0.000000 
 21,0800,+22,0.000000 
 21,0800,+25,0.000000 
 21,0800,+28,0.000000 
 21,1100,+4,0.000000 
 21,1100,+7,0.000000 
 21,1100,+10,0.000000 
 21,1100,+13,0.000000 
 21,1100,+16,0.000000 
 21,1100,+19,0.000000 
 21,1100,+22,0.000000 
 21,1100,+25,0.000000 
 21,1100,+28,0.000000 
 21,1400,+4,0.000000 
 21,1400,+7,0.000000 
 21,1400,+10,0.000000 
 21,1400,+13,0.000000 
 21,1400,+16,0.000000 
 21,1400,+19,0.000000 
 21,1400,+22,0.000000 
 21,1400,+25,0.000000 
 21,1700,+4,0.000000 
 21,1700,+7,0.000000 
 21,1700,+10,0.000000 
 21,1700,+13,0.000000 
 21,1700,+16,0.000000 
 21,1700,+19,0.000000 
 21,1700,+22,0.000000 
 21,1700,+25,0.000000 
 21,2000,+4,0.000000 
 21,2000,+7,0.000000 
 21,2000,+10,0.000000 
 21,2000,+13,0.000000 
 21,2000,+16,0.000000 
 21,2000,+19,0.000000 
 21,2000,+22,0.000000 
 21,2000,+25,0.000000 
 21,2000,+28,0.000000 
 21,2000,+31,0.000000 
 21,2000,+34,0.000000 
 21,2300,+4,0.000000 
 21,2300,+7,0.000000 
 21,2300,+10,0.000000 
 21,2300,+13,0.000000 
 21,2300,+16,0.000000 
 21,2300,+19,0.000000 
 21,2300,+22,0.000000 
 21,2300,+25,0.000000 
 21,2300,+28,0.000000 
 21,2300,+31,0.000000 
 21,2300,+34,0.000000 
 22,0200,+4,0.000000 
 22,0200,+7,0.000000 
 22,0200,+10,0.000000 
 22,0200,+13,0.000000 
 22,0200,+16,0.000000 
 22,0200,+19,0.000000 
 22,0200,+22,0.000000 
 22,0200,+25,0.000000 
 22,0200,+28,0.000000 
 22,0200,+31,0.000000 
 22,0500,+4,0.000000 
 22,0500,+7,0.000000 
 22,0500,+10,0.000000 
 22,0500,+13,0.000000 
 22,0500,+16,0.000000 
 22,0500,+19,0.000000 
 22,0500,+22,0.000000 
 22,0500,+25,0.000000 
 22,0500,+28,0.000000 
 22,0500,+31,0.000000 
 22,0800,+4,0.000000 
 22,0800,+7,0.000000 
 22,0800,+10,0.000000 
 22,0800,+13,0.000000 
 22,0800,+16,0.000000 
 22,0800,+19,0.000000 
 22,0800,+22,0.000000 
 22,0800,+25,0.000000 
 22,0800,+28,0.000000 
 22,1100,+4,0.000000 
 22,1100,+7,0.000000 
 22,1100,+10,0.000000 
 22,1100,+13,0.000000 
 22,1100,+16,0.000000 
 22,1100,+19,0.000000 
 22,1100,+22,0.000000 
 22,1100,+25,0.000000 
 22,1100,+28,0.000000 
 22,1400,+4,0.000000 
 22,1400,+7,0.000000 
 22,1400,+10,0.000000 
 22,1400,+13,0.000000 
 22,1400,+16,0.000000 
 22,1400,+19,0.000000 
 22,1400,+22,0.000000 
 22,1400,+25,0.000000 
 22,1700,+4,0.000000 
 22,1700,+7,0.000000 
 22,1700,+10,0.000000 
 22,1700,+13,0.000000 
 22,1700,+16,0.000000 
 22,1700,+19,0.000000 
 22,1700,+22,0.000000 
 22,1700,+25,0.000000 
 22,2000,+4,0.000000 
 22,2000,+7,0.000000 
 22,2000,+10,0.000000 
 22,2000,+13,0.000000 
 22,2000,+16,0.000000 
 22,2000,+19,0.000000 
 22,2000,+22,0.000000 
 22,2000,+25,0.000000 
 22,2000,+28,0.000000 
 22,2000,+31,0.000000 
 22,2000,+34,0.000000 
 22,2300,+4,0.000000 
 22,2300,+7,0.000000 
 22,2300,+10,0.000000 
 22,2300,+13,0.000000 
 22,2300,+16,0.000000 
 22,2300,+19,0.000000 
 22,2300,+22,0.000000 
 22,2300,+25,0.000000 
 22,2300,+28,0.000000 
 22,2300,+31,0.000000 
 22,2300,+34,0.000000 
 23,0200,+4,0.000000 
 23,0200,+7,0.000000 
 23,0200,+10,0.000000 
 23,0200,+13,0.000000 
 23,0200,+16,0.000000 
 23,0200,+19,0.000000 
 23,0200,+22,0.000000 
 23,0200,+25,0.000000 
 23,0200,+28,0.000000 
 23,0200,+31,0.000000 
 23,0500,+4,0.000000 
 23,0500,+7,0.000000 
 23,0500,+10,0.000000 
 23,0500,+13,0.000000 
 23,0500,+16,0.000000 
 23,0500,+19,0.000000 
 23,0500,+22,0.000000 
 23,0500,+25,0.000000 
 23,0500,+28,0.000000 
 23,0500,+31,0.000000 
 23,0800,+4,0.000000 
 23,0800,+7,0.000000 
 23,0800,+10,0.000000 
 23,0800,+13,0.000000 
 23,0800,+16,0.000000 
 23,0800,+19,0.000000 
 23,0800,+22,0.000000 
 23,0800,+25,0.000000 
 23,0800,+28,0.000000 
 23,1100,+4,0.000000 
 23,1100,+7,0.000000 
 23,1100,+10,0.000000 
 23,1100,+13,0.000000 
 23,1100,+16,0.000000 
 23,1100,+19,0.000000 
 23,1100,+22,0.000000 
 23,1100,+25,0.000000 
 23,1100,+28,0.000000 
 23,1400,+4,0.000000 
 23,1400,+7,0.000000 
 23,1400,+10,0.000000 
 23,1400,+13,0.000000 
 23,1400,+16,0.000000 
 23,1400,+19,0.000000 
 23,1400,+22,0.000000 
 23,1400,+25,0.000000 
 23,1700,+4,0.000000 
 23,1700,+7,0.000000 
 23,1700,+10,0.000000 
 23,1700,+13,0.000000 
 23,1700,+16,0.000000 
 23,1700,+19,0.000000 
 23,1700,+22,0.000000 
 23,1700,+25,0.000000 
 23,2000,+4,0.000000 
 23,2000,+7,0.000000 
 23,2000,+10,0.000000 
 23,2000,+13,0.000000 
 23,2000,+16,0.000000 
 23,2000,+19,0.000000 
 23,2000,+22,0.000000 
 23,2000,+25,0.000000 
 23,2000,+28,0.000000 
 23,2000,+31,0.000000 
 23,2000,+34,0.000000 
 23,2300,+4,0.000000 
 23,2300,+7,0.000000 
 23,2300,+10,0.000000 
 23,2300,+13,0.000000 
 23,2300,+16,0.000000 
 23,2300,+19,0.000000 
 23,2300,+22,0.000000 
 23,2300,+25,0.000000 
 23,2300,+28,0.000000 
 23,2300,+31,0.000000 
 23,2300,+34,0.000000 
 24,0200,+4,0.000000 
 24,0200,+7,0.000000 
 24,0200,+10,0.000000 
 24,0200,+13,0.000000 
 24,0200,+16,0.000000 
 24,0200,+19,0.000000 
 24,0200,+22,0.000000 
 24,0200,+25,0.000000 
 24,0200,+28,0.000000 
 24,0200,+31,0.000000 
 24,0500,+4,0.000000 
 24,0500,+7,0.000000 
 24,0500,+10,0.000000 
 24,0500,+13,0.000000 
 24,0500,+16,0.000000 
 24,0500,+19,0.000000 
 24,0500,+22,0.000000 
 24,0500,+25,0.000000 
 24,0500,+28,0.000000 
 24,0500,+31,0.000000 
 24,0800,+4,0.000000 
 24,0800,+7,0.000000 
 24,0800,+10,0.000000 
 24,0800,+13,0.000000 
 24,0800,+16,0.000000 
 24,0800,+19,0.000000 
 24,0800,+22,0.000000 
 24,0800,+25,0.000000 
 24,0800,+28,0.000000 
 24,1100,+4,0.000000 
 24,1100,+7,0.000000 
 24,1100,+10,0.000000 
 24,1100,+13,0.000000 
 24,1100,+16,0.000000 
 24,1100,+19,0.000000 
 24,1100,+22,0.000000 
 24,1100,+25,0.000000 
 24,1100,+28,0.000000 
 24,1400,+4,0.000000 
 24,1400,+7,0.000000 
 24,1400,+10,0.000000 
 24,1400,+13,0.000000 
 24,1400,+16,0.000000 
 24,1400,+19,0.000000 
 24,1400,+22,0.000000 
 24,1400,+25,0.000000 
 24,1700,+4,0.000000 
 24,1700,+7,0.000000 
 24,1700,+10,0.000000 
 24,1700,+13,0.000000 
 24,1700,+16,0.000000 
 24,1700,+19,0.000000 
 24,1700,+22,0.000000 
 24,1700,+25,0.000000 
 24,2000,+4,0.000000 
 24,2000,+7,0.000000 
 24,2000,+10,0.000000 
 24,2000,+13,0.000000 
 24,2000,+16,0.000000 
 24,2000,+19,0.000000 
 24,2000,+22,0.000000 
 24,2000,+25,0.000000 
 24,2000,+28,0.000000 
 24,2000,+31,0.000000 
 24,2000,+34,0.000000 
 24,2300,+4,0.000000 
 24,2300,+7,0.000000 
 24,2300,+10,0.000000 
 24,2300,+13,0.000000 
 24,2300,+16,0.000000 
 24,2300,+19,0.000000 
 24,2300,+22,0.000000 
 24,2300,+25,0.000000 
 24,2300,+28,0.000000 
 24,2300,+31,0.000000 
 24,2300,+34,0.000000 
 25,0200,+4,0.000000 
 25,0200,+7,0.000000 
 25,0200,+10,0.000000 
 25,0200,+13,0.000000 
 25,0200,+16,0.000000 
 25,0200,+19,0.000000 
 25,0200,+22,0.000000 
 25,0200,+25,0.000000 
 25,0200,+28,0.000000 
 25,0200,+31,0.000000 
 25,0500,+4,0.000000 
 25,0500,+7,0.000000 
 25,0500,+10,0.000000 
 25,0500,+13,0.000000 
 25,0500,+16,0.000000 
 25,0500,+19,0.000000 
 25,0500,+22,0.000000 
 25,0500,+25,0.000000 
 25,0500,+28,0.000000 
 25,0500,+31,0.000000 
 25,0800,+4,0.000000 
 25,0800,+7,0.000000 
 25,0800,+10,0.000000 
 25,0800,+13,0.000000 
 25,0800,+16,0.000000 
 25,0800,+19,0.000000 
 25,0800,+22,0.000000 
 25,0800,+25,0.000000 
 25,0800,+28,0.000000 
 25,1100,+4,0.000000 
 25,1100,+7,0.000000 
 25,1100,+10,0.000000 
 25,1100,+13,0.000000 
 25,1100,+16,0.000000 
 25,1100,+19,0.000000 
 25,1100,+22,0.000000 
 25,1100,+25,0.000000 
 25,1100,+28,0.000000 
 25,1400,+4,0.000000 
 25,1400,+7,0.000000 
 25,1400,+10,0.000000 
 25,1400,+13,0.000000 
 25,1400,+16,0.000000 
 25,1400,+19,0.000000 
 25,1400,+22,0.000000 
 25,1400,+25,0.000000 
 25,1700,+4,0.000000 
 25,1700,+7,0.000000 
 25,1700,+10,0.000000 
 25,1700,+13,0.000000 
 25,1700,+16,0.000000 
 25,1700,+19,0.000000 
 25,1700,+22,0.000000 
 25,1700,+25,0.000000 
 25,2000,+4,0.000000 
 25,2000,+7,0.000000 
 25,2000,+10,0.000000 
 25,2000,+13,0.000000 
 25,2000,+16,0.000000 
 25,2000,+19,0.000000 
 25,2000,+22,0.000000 
 25,2000,+25,0.000000 
 25,2000,+28,0.000000 
